[2025-03-30T18:15:35.779+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'dag_deliverable', 'query_hive_data', 'manual__2025-03-30T18:15:19.927483+00:00', '--job-id', '178', '--raw', '--subdir', 'DAGS_FOLDER/dag_deliverable.py', '--cfg-path', '/tmp/tmpce76erkr']
[2025-03-30T18:15:35.781+0000] {standard_task_runner.py:91} INFO - Job 178: Subtask query_hive_data
[2025-03-30T18:15:35.806+0000] {task_command.py:426} INFO - Running <TaskInstance: dag_deliverable.query_hive_data manual__2025-03-30T18:15:19.927483+00:00 [running]> on host airflow
[2025-03-30T18:15:35.855+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='dag_deliverable' AIRFLOW_CTX_TASK_ID='query_hive_data' AIRFLOW_CTX_EXECUTION_DATE='2025-03-30T18:15:19.927483+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-03-30T18:15:19.927483+00:00'
[2025-03-30T18:15:35.855+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-03-30T18:15:35.870+0000] {base.py:84} INFO - Using connection ID 'hive_default' for task execution.
[2025-03-30T18:15:35.889+0000] {hive.py:475} INFO - USE `default`
[2025-03-30T18:15:35.910+0000] {hive.py:475} INFO - SELECT * FROM weather.sensor_data 
[2025-03-30T18:15:37.928+0000] {dag_deliverable.py:179} INFO - Resultados de Hive:
[2025-03-30T18:15:38.251+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.19375, 57.765625, 1999.0, 29.23125, 49.30625, 0.0, 26.18125, 57.575, 0.0, 19.5225, 77.9375, 0.0)
[2025-03-30T18:15:38.251+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.18125, 57.890625, 2004.0, 29.15625, 49.575, 0.0, 26.1625, 57.7375, 0.0, 19.444374, 78.5625, 0.0)
[2025-03-30T18:15:38.251+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.15625, 58.028126, 1990.0, 29.06875, 49.91875, 0.0, 26.13125, 57.95625, 0.0, 19.351875, 79.1875, 0.0)
[2025-03-30T18:15:38.251+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.1375, 58.203125, 1991.0, 29.01875, 50.19375, 0.0, 26.075, 58.25625, 0.0, 19.266874, 80.0, 0.0)
[2025-03-30T18:15:38.251+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.125, 58.384377, 2011.0, 28.91875, 50.63125, 0.0, 26.0375, 58.58125, 0.0, 19.18375, 80.8125, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.1, 58.609375, 2022.0, 28.88125, 50.8, 0.0, 25.9875, 58.875, 0.0, 19.124374, 81.5, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.08125, 58.840626, 1998.0, 28.85, 50.9125, 0.0, 25.95, 59.15, 0.0, 19.066875, 82.1875, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.05625, 59.140625, 2018.0, 28.825, 50.9875, 0.0, 25.93125, 59.35, 0.0, 18.999374, 82.6875, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.0375, 59.3625, 2015.0, 28.775, 51.06875, 0.0, 25.91875, 59.46875, 0.0, 18.915, 83.1875, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.01875, 59.5, 1979.0, 28.725, 51.10625, 0.0, 25.89375, 59.5625, 0.0, 18.836876, 83.5, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 26.00625, 59.60625, 1984.0, 28.69375, 51.09375, 0.0, 25.875, 59.6125, 0.0, 18.779375, 83.8125, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.9875, 59.6625, 2010.0, 28.66875, 50.99375, 0.0, 25.8375, 59.675, 0.0, 18.73875, 84.0, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.96875, 59.69375, 2000.0, 28.65, 50.9, 0.0, 25.8, 59.73125, 0.0, 18.7, 84.1875, 0.0)
[2025-03-30T18:15:38.252+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.95, 59.725, 1986.0, 28.63125, 50.775, 0.0, 25.75625, 59.7625, 0.0, 18.665, 84.5, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.93125, 59.7625, 2012.0, 28.58125, 50.7125, 0.0, 25.73125, 59.7875, 0.0, 18.64625, 84.75, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.9125, 59.76875, 1985.0, 28.5375, 50.65, 0.0, 25.7, 59.8, 0.0, 18.679375, 84.625, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.90625, 59.79375, 2002.0, 28.55, 50.4625, 0.0, 25.675, 59.79375, 0.0, 18.711876, 84.5, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.9, 59.80625, 2012.0, 28.55, 50.3, 0.0, 25.65625, 59.7875, 0.0, 18.7625, 84.375, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.89375, 59.83125, 1999.0, 28.55625, 50.0875, 0.0, 25.65625, 59.725, 0.0, 18.838125, 84.1875, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8875, 59.81875, 1990.0, 28.51875, 50.025, 0.0, 25.65625, 59.63125, 0.0, 18.89875, 84.125, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.875, 59.8, 1995.0, 28.5125, 49.9125, 0.0, 25.65, 59.56875, 0.0, 18.96, 84.0, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.875, 59.78125, 1979.0, 28.48125, 49.925, 0.0, 25.6625, 59.50625, 0.0, 19.028126, 83.875, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.86875, 59.75625, 2000.0, 28.45, 49.9625, 0.0, 25.6625, 59.475, 0.0, 19.066875, 83.5625, 0.0)
[2025-03-30T18:15:38.253+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.88125, 59.63125, 1981.0, 28.425, 50.00625, 0.0, 25.65, 59.4375, 0.0, 19.114374, 83.375, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.88125, 59.56875, 1987.0, 28.4, 50.0375, 0.0, 25.65, 59.4, 0.0, 19.185625, 83.25, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8875, 59.5625, 1968.0, 28.3875, 50.0625, 0.0, 25.6625, 59.45, 0.0, 19.255, 83.125, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.9, 59.69375, 1974.0, 28.375, 50.0875, 0.0, 25.6875, 59.46875, 0.0, 19.324375, 83.0, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8875, 59.7, 1953.0, 28.36875, 50.0875, 0.0, 25.75, 59.3125, 0.0, 19.41, 82.75, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.88125, 59.61875, 1972.0, 28.3625, 50.05, 0.0, 25.81875, 59.075, 0.0, 19.494375, 82.5, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.875, 59.5, 1956.0, 28.3625, 49.975, 0.0, 25.90625, 58.69375, 0.0, 19.5825, 82.125, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.875, 59.3625, 1974.0, 28.35, 49.8875, 0.0, 25.96875, 58.36875, 0.0, 19.654375, 81.75, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.86875, 59.23125, 1946.0, 28.35, 49.7625, 0.0, 26.04375, 57.98125, 0.0, 19.698126, 81.3125, 0.0)
[2025-03-30T18:15:38.254+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 59.05, 1944.0, 28.34375, 49.6375, 0.0, 26.125, 57.575, 0.0, 19.739374, 80.875, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 58.88125, 1929.0, 28.3375, 49.5, 0.0, 26.21875, 57.14375, 0.0, 19.76625, 80.4375, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 58.68125, 1915.0, 28.3375, 49.3625, 0.0, 26.3, 56.73125, 0.0, 19.92375, 79.5625, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 58.4625, 1906.0, 28.31875, 49.2375, 0.0, 26.39375, 56.28125, 0.0, 20.088125, 78.8125, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8625, 58.20625, 1899.0, 28.3125, 49.075, 0.0, 26.4875, 55.80625, 0.0, 20.254375, 78.125, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 57.9125, 1919.0, 28.3125, 48.9125, 0.0, 26.56875, 55.325, 0.0, 20.495625, 76.875, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8625, 57.59375, 1927.0, 28.3125, 48.7625, 0.0, 26.65625, 54.8625, 0.0, 20.76625, 75.8125, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85625, 57.2875, 1873.0, 28.3125, 48.59375, 0.0, 26.73125, 54.3875, 0.0, 21.0425, 74.5, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85, 56.975, 1901.0, 28.3125, 48.41875, 0.0, 26.7875, 53.95625, 0.0, 21.253124, 73.75, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.85, 56.6375, 1882.0, 28.3, 48.25, 0.0, 26.84375, 53.44375, 0.0, 21.47125, 72.875, 0.0)
[2025-03-30T18:15:38.255+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8375, 56.16875, 1863.0, 28.2875, 48.0875, 0.0, 26.875, 52.9875, 0.0, 21.73625, 71.5, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8375, 55.8625, 1853.0, 28.275, 47.95, 0.0, 26.88125, 52.7, 0.0, 22.0275, 70.0625, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8375, 55.6375, 1893.0, 28.2625, 47.84375, 0.0, 26.86875, 52.5, 0.0, 22.309376, 68.625, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8375, 55.45, 1904.0, 28.24375, 47.75625, 0.0, 26.84375, 52.4375, 0.0, 22.59125, 67.3125, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.83125, 55.31875, 1839.0, 28.2375, 47.675, 0.0, 26.80625, 52.39375, 0.0, 22.85125, 66.0, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.825, 55.19375, 1851.0, 28.23125, 47.625, 0.0, 26.7625, 52.40625, 0.0, 23.123125, 64.8125, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8125, 55.175, 1857.0, 28.225, 47.58125, 0.0, 26.7125, 52.4625, 0.0, 23.3575, 63.8125, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.8, 55.1625, 1873.0, 28.21875, 47.55, 0.0, 26.65, 52.54375, 0.0, 23.53, 63.3125, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.775, 55.18125, 1825.0, 28.2125, 47.51875, 0.0, 26.59375, 52.6375, 0.0, 23.56125, 63.25, 0.0)
[2025-03-30T18:15:38.256+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.7375, 54.86875, 1808.0, 28.225, 47.41875, 0.0, 26.5375, 52.5125, 0.0, 23.60125, 62.6875, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.70625, 54.925, 1872.0, 28.225, 47.35, 0.0, 26.4875, 52.51875, 0.0, 23.62125, 62.125, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.6625, 55.09375, 1811.0, 28.21875, 47.34375, 0.0, 26.45, 52.60625, 0.0, 23.56, 62.125, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.60625, 55.375, 1825.0, 28.20625, 47.33125, 0.0, 26.425, 52.74375, 0.0, 23.350624, 62.3125, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.55, 55.8375, 1852.0, 28.1875, 47.34375, 0.0, 26.4, 52.925, 0.0, 23.0575, 63.6875, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.5125, 56.35625, 1834.0, 28.15625, 47.3625, 0.0, 26.36875, 53.175, 0.0, 22.746876, 64.4375, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.45, 56.74375, 1833.0, 28.11875, 47.35625, 0.0, 26.33125, 53.35, 0.0, 22.425625, 65.3125, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.39375, 57.04375, 1845.0, 28.08125, 47.34375, 0.0, 26.3125, 53.525, 0.0, 22.00125, 66.6875, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.353125, 57.2875, 1845.0, 28.025, 47.39375, 0.0, 26.275, 53.65, 0.0, 21.53125, 68.625, 0.0)
[2025-03-30T18:15:38.257+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.309376, 57.49375, 1845.0, 27.96875, 47.46875, 0.0, 26.26875, 53.6875, 0.0, 21.066875, 70.5625, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.271875, 57.725, 1857.0, 27.86875, 47.66875, 0.0, 26.26875, 53.71875, 0.0, 20.596874, 72.5, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.228125, 57.95, 1871.0, 27.8, 47.81875, 0.0, 26.30625, 53.7375, 0.0, 20.149376, 74.1875, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.178125, 58.1875, 1861.0, 27.70625, 47.98125, 0.0, 26.34375, 53.7125, 0.0, 19.701876, 75.875, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.128124, 58.3625, 1847.0, 27.60625, 48.15625, 0.0, 26.375, 53.66875, 0.0, 19.295, 77.375, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.071875, 58.55625, 1844.0, 27.50625, 48.35, 0.0, 26.4, 53.64375, 0.0, 18.948126, 78.375, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 25.003124, 58.75, 1869.0, 27.4125, 48.5375, 0.0, 26.41875, 53.61875, 0.0, 18.60125, 79.4375, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 24.940624, 59.325, 1851.0, 27.31875, 48.76875, 0.0, 26.44375, 53.8125, 0.0, 18.22, 80.625, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 24.878124, 59.6, 1834.0, 27.2375, 48.99375, 0.0, 26.44375, 54.04375, 0.0, 17.8575, 81.8125, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 24.834375, 59.80625, 1854.0, 27.15625, 49.19375, 0.0, 26.43125, 54.2125, 0.0, 17.479376, 83.0, 0.0)
[2025-03-30T18:15:38.258+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 24.8, 59.93125, 1855.5, 27.0875, 49.4, 0.0, 26.38125, 54.38125, 0.0, 17.245, 84.0625, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-18', 24.76875, 59.9, 1857.0, 27.025, 49.60625, 0.0, 26.35625, 54.4875, 0.0, 17.084375, 84.1875, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.725, 59.8, 1861.0, 26.975, 49.80625, 0.0, 26.3125, 54.54375, 0.0, 16.99875, 84.3125, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.69375, 59.825, 1861.0, 26.9375, 50.03125, 0.0, 26.2875, 54.6625, 0.0, 16.915, 84.4375, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.6625, 59.95, 1840.0, 26.90625, 50.25625, 0.0, 26.225, 54.825, 0.0, 16.870625, 84.5625, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.628124, 60.13125, 1851.0, 26.86875, 50.4625, 0.0, 26.1625, 55.0875, 0.0, 16.83125, 84.3125, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.584375, 60.3625, 1855.0, 26.825, 50.675, 0.0, 26.05, 55.51875, 0.0, 16.795, 84.0625, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.540625, 60.56875, 1851.0, 26.8375, 50.7625, 0.0, 25.9375, 55.9, 0.0, 16.7575, 84.0, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.496876, 60.70625, 1878.0, 26.8125, 50.875, 0.0, 25.81875, 56.2, 0.0, 16.719376, 84.1875, 0.0)
[2025-03-30T18:15:38.259+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.459375, 60.825, 1899.0, 26.81875, 50.93125, 0.0, 25.70625, 56.4875, 0.0, 16.68125, 84.25, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.428125, 60.93125, 1829.0, 26.83125, 50.975, 0.0, 25.575, 56.825, 0.0, 16.645624, 84.3125, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.390625, 60.99375, 1843.0, 26.84375, 50.99375, 0.0, 25.45, 57.1375, 0.0, 16.61125, 84.375, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.371876, 61.05625, 1835.0, 26.85, 51.0125, 0.0, 25.325, 57.45625, 0.0, 16.57875, 84.4375, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.359375, 61.0875, 1839.0, 26.84375, 51.0375, 0.0, 25.2, 57.775, 0.0, 16.52875, 84.8125, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.340626, 61.09375, 1843.0, 26.8375, 51.05625, 0.0, 25.10625, 57.875, 0.0, 16.475624, 85.1875, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.315624, 61.10625, 1859.0, 26.83125, 51.04375, 0.0, 25.01875, 58.0, 0.0, 16.438126, 85.5625, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.2875, 61.1125, 1878.0, 26.81875, 51.0375, 0.0, 24.95, 58.08125, 0.0, 16.405, 85.875, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.25625, 61.10625, 1857.0, 26.80625, 51.0125, 0.0, 24.8625, 58.18125, 0.0, 16.4025, 86.5, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.225, 61.1, 1854.0, 26.8, 50.98125, 0.0, 24.8, 58.28125, 0.0, 16.401875, 87.125, 0.0)
[2025-03-30T18:15:38.260+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.1875, 61.1125, 1855.0, 26.79375, 50.975, 0.0, 24.725, 58.39375, 0.0, 16.4025, 87.75, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.15625, 61.1125, 1831.0, 26.78125, 50.96875, 0.0, 24.68125, 58.43125, 0.0, 16.371876, 88.0625, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.13125, 61.1125, 1851.0, 26.7875, 50.93125, 0.0, 24.6625, 58.40625, 0.0, 16.3375, 88.375, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.10625, 61.125, 1840.0, 26.8, 50.8875, 0.0, 24.675, 58.3, 0.0, 16.2875, 88.6875, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.075, 61.15625, 1855.0, 26.80625, 50.85, 0.0, 24.66875, 58.3, 0.0, 16.240625, 88.8125, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.05, 61.2, 1856.0, 26.81875, 50.825, 0.0, 24.6625, 58.325, 0.0, 16.188126, 89.125, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.03125, 61.24375, 1869.0, 26.81875, 50.84375, 0.0, 24.625, 58.425, 0.0, 16.135626, 89.5625, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.0125, 61.3, 1878.0, 26.825, 50.85, 0.0, 24.625, 58.4375, 0.0, 16.113125, 90.5, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.990625, 61.3625, 1870.0, 26.825, 50.85625, 0.0, 24.63125, 58.45, 0.0, 16.08625, 91.0625, 0.0)
[2025-03-30T18:15:38.261+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.971874, 61.40625, 1862.0, 26.83125, 50.85, 0.0, 24.65625, 58.39375, 0.0, 16.0575, 91.625, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.953125, 61.45, 1871.0, 26.84375, 50.84375, 0.0, 24.66875, 58.3625, 0.0, 16.065, 91.9375, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.940624, 61.48125, 1847.0, 26.85, 50.83125, 0.0, 24.6625, 58.40625, 0.0, 16.04, 92.0625, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.934376, 61.5125, 1872.0, 26.85625, 50.81875, 0.0, 24.6625, 58.4, 0.0, 16.015, 92.1875, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.946875, 61.63125, 1855.0, 26.85625, 50.825, 0.0, 24.675, 58.43125, 0.0, 16.019375, 92.5, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.971874, 61.69375, 1867.0, 26.85, 50.86875, 0.0, 24.6875, 58.4875, 0.0, 15.993125, 92.125, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 23.990625, 61.75625, 1893.0, 26.8375, 50.94375, 0.0, 24.68125, 58.56875, 0.0, 15.935625, 91.75, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.021875, 61.8125, 1861.0, 26.825, 50.99375, 0.0, 24.69375, 58.575, 0.0, 15.878125, 91.5625, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.046875, 61.8625, 1910.0, 26.8125, 51.03125, 0.0, 24.70625, 58.55625, 0.0, 15.83875, 91.6875, 0.0)
[2025-03-30T18:15:38.262+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.053125, 61.875, 1887.0, 26.8125, 51.05, 0.0, 24.7125, 58.525, 0.0, 15.82375, 91.6875, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.059376, 61.85, 1901.0, 26.8, 50.975, 0.0, 24.7125, 58.4375, 0.0, 15.825625, 91.6875, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.078125, 61.7375, 1889.0, 26.79375, 50.91875, 0.0, 24.725, 58.2125, 0.0, 15.938125, 91.25, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.096874, 61.6, 1868.0, 26.7875, 50.85625, 0.0, 24.73125, 58.04375, 0.0, 16.065624, 90.625, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.109375, 61.43125, 1913.0, 26.7875, 50.75625, 0.0, 24.75625, 57.80625, 0.0, 16.24625, 89.6875, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.134375, 61.21875, 1893.0, 26.7875, 50.625, 0.0, 24.76875, 57.6, 0.0, 16.410625, 88.25, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.1625, 60.925, 1889.0, 26.80625, 50.4875, 0.0, 24.76875, 57.2375, 0.0, 16.6275, 86.625, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.19375, 60.49375, 1890.0, 26.81875, 50.3375, 0.0, 24.76875, 56.8625, 0.0, 16.855625, 85.0, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.225, 59.91875, 1891.0, 26.8375, 50.18125, 0.0, 24.775, 56.4125, 0.0, 17.130625, 83.125, 0.0)
[2025-03-30T18:15:38.263+0000] {dag_deliverable.py:181} INFO - ('2023-09-19', 24.24375, 59.325, 1887.0, 26.85, 50.01875, 0.0, 24.7875, 55.85, 0.0, 17.44375, 81.4375, 0.0)
